customer_id,first_name,last_name,gender,age_group,signup_date,country,product_id,product_name,category,quantity,unit_price,order_id,order_date,order_status,payment_method,rating,review_text,review_id,review_date,total_order_value,total_orders,order_year,order_month,order_dayofweek,order_week,avg_spend_per_order
0.17498844197873323,0.8479020979020979,0.8704318936877076,1.0,1.0,0.6618357487922705,0.3333333333333333,0.7857142857142857,0.5,1.0,1.0,0.07953216374269007,0.551055105510551,2025-01-18,0.0,0.5,0.5,0.25,0.551055105510551,0.867579908675799,0.12067039106145251,0.375,1.0,0.0,0.8333333333333333,0.0392156862745098,0.1075977653631285
0.009246417013407305,0.12062937062937062,0.7862679955703211,1.0,0.5,0.15338164251207728,0.8888888888888888,0.8571428571428571,0.07142857142857142,1.0,1.0,0.4070175438596491,0.5511551155115512,2024-10-13,0.0,1.0,1.0,0.75,0.5511551155115512,0.15890410958904108,0.43351955307262574,0.25,0.6666666666666288,0.8181818181818182,1.0,0.7843137254901961,0.3652886405959032
0.22376329172445675,0.46853146853146854,0.9756367663344407,0.0,0.0,0.8913043478260869,0.0,0.7857142857142857,0.5,1.0,0.75,0.07953216374269007,0.5512551255125513,2024-03-16,1.0,0.0,0.75,1.0,0.5512551255125513,0.6547945205479452,0.09430167597765363,0.5,0.6666666666666288,0.1818181818181818,0.8333333333333333,0.19607843137254904,0.07217877094972067
0.8770226537216828,0.05944055944055944,0.5703211517165006,1.0,0.5,0.1570048309178744,0.1111111111111111,0.5,0.14285714285714285,0.6000000000000001,0.75,0.8748538011695907,0.5513551355135514,2023-02-28,0.0,0.0,0.25,0.75,0.5513551355135514,0.7625570776255708,0.702122905027933,0.25,0.33333333333325754,0.09090909090909091,0.16666666666666666,0.1568627450980392,0.4224953445065177
0.4805825242718446,0.05419580419580419,0.30564784053156147,1.0,1.0,0.8230676328502415,1.0,0.2857142857142857,0.6428571428571428,0.0,0.0,0.2222222222222222,0.5514551455145514,2022-09-08,0.0,0.0,0.75,0.5,0.5514551455145514,0.6118721461187214,0.042458100558659215,0.25,0.0,0.7272727272727273,0.5,0.6862745098039215,0.29787709497206705
0.004392048081368469,0.8776223776223776,0.3023255813953488,0.0,0.5,0.4269323671497584,0.2222222222222222,0.3571428571428571,0.0,0.0,0.5,0.19883040935672514,0.5515551555155516,2023-09-15,0.5,1.0,0.5,0.0,0.5515551555155516,0.10228310502283104,0.1363128491620112,0.375,0.33333333333325754,0.7272727272727273,0.6666666666666666,0.7058823529411764,0.06804469273743016
0.4246417013407304,0.12062937062937062,0.150609080841639,0.0,0.5,0.6213768115942029,0.3333333333333333,0.42857142857142855,0.3571428571428571,0.6000000000000001,0.25,0.17309941520467836,0.5516551655165517,2022-12-04,0.0,0.5,0.75,0.5,0.5516551655165517,0.8118721461187214,0.07731843575418994,0.0,0.0,0.9999999999999999,1.0,0.9215686274509803,0.07731843575418994
0.584835876098012,0.5122377622377622,0.3277962347729789,0.5,0.0,0.3303140096618357,0.5555555555555556,0.42857142857142855,0.3571428571428571,0.6000000000000001,0.75,0.17309941520467836,0.5517551755175518,2024-06-03,1.0,0.5,0.75,0.75,0.5517551755175518,0.5004566210045662,0.1658100558659218,0.25,0.6666666666666288,0.4545454545454545,0.0,0.43137254901960786,0.11173184357541899
0.12251502542764678,0.45454545454545453,0.31339977851605755,1.0,1.0,0.08212560386473429,0.6666666666666666,0.9285714285714285,0.8571428571428571,0.8,0.25,0.29005847953216374,0.5518551855185518,2025-06-08,0.25,0.0,1.0,1.0,0.5518551855185518,0.13881278538812786,0.12201117318435754,0.375,1.0,0.4545454545454545,1.0,0.43137254901960786,0.12664804469273744
0.617660656495608,0.6888111888111889,0.4784053156146179,0.0,1.0,0.041062801932367145,0.3333333333333333,0.5,0.14285714285714285,0.6000000000000001,0.25,0.8748538011695907,0.551955195519552,2023-02-11,1.0,0.5,0.75,0.0,0.551955195519552,0.11963470319634703,0.34547486033519553,0.25,0.33333333333325754,0.09090909090909091,0.8333333333333333,0.09803921568627451,0.4805214152700187
0.9452149791955616,0.0034965034965034965,0.40753045404208194,1.0,0.0,0.7530193236714976,0.0,0.9285714285714285,0.8571428571428571,0.8,1.0,0.29005847953216374,0.5520552055205521,2022-12-16,0.0,0.0,1.0,0.25,0.5520552055205521,0.14063926940639268,0.3217877094972067,0.625,0.0,0.9999999999999999,0.6666666666666666,0.9607843137254901,0.2601489757914339
0.8624595469255663,0.541958041958042,0.7619047619047619,1.0,0.0,0.08876811594202898,0.0,0.21428571428571427,0.5714285714285714,0.0,1.0,0.07953216374269007,0.5521552155215522,2022-12-03,1.0,0.0,0.0,1.0,0.5521552155215522,0.9068493150684931,0.12067039106145251,0.125,0.0,0.9999999999999999,0.8333333333333333,0.9215686274509803,0.15307262569832403
0.2725381414701803,0.06118881118881119,0.3001107419712071,1.0,0.0,0.17391304347826086,0.5555555555555556,0.0,1.0,0.4,1.0,1.0,0.5522552255225522,2025-01-04,1.0,1.0,0.5,0.75,0.5522552255225522,0.26666666666666666,1.0,0.375,1.0,0.0,0.8333333333333333,0.0,0.35000000000000003
0.6359223300970873,0.458041958041958,0.6832779623477298,1.0,1.0,0.9359903381642511,0.3333333333333333,0.7857142857142857,0.5,1.0,0.0,0.07953216374269007,0.5523552355235524,2024-03-04,1.0,0.5,0.25,0.0,0.5523552355235524,0.9452054794520548,0.015195530726256982,0.375,0.6666666666666288,0.1818181818181818,0.0,0.1764705882352941,0.40324022346368715
0.7276930189551548,0.3793706293706294,0.33001107419712067,0.0,0.5,0.4861111111111111,1.0,0.3571428571428571,0.0,0.0,0.75,0.19883040935672514,0.5524552455245525,2025-02-10,1.0,0.5,1.0,0.75,0.5524552455245525,0.30319634703196346,0.18547486033519556,0.25,1.0,0.09090909090909091,0.0,0.11764705882352942,0.20260707635009312
0.8654646324549237,0.027972027972027972,0.4141749723145072,0.5,0.0,0.8254830917874396,0.8888888888888888,0.2857142857142857,0.6428571428571428,0.0,0.25,0.2222222222222222,0.5525552555255526,2023-11-18,0.0,1.0,1.0,0.75,0.5525552555255526,0.7452054794520547,0.09608938547486033,0.125,0.33333333333325754,0.9090909090909091,0.8333333333333333,0.8823529411764706,0.09608938547486033
0.4727230698104484,0.8426573426573427,0.7220376522702103,1.0,1.0,0.5797101449275363,0.2222222222222222,0.21428571428571427,0.5714285714285714,0.0,0.25,0.07953216374269007,0.5526552655265526,2024-05-17,0.25,0.5,0.5,0.75,0.5526552655265526,0.24292237442922374,0.04156424581005586,0.5,0.6666666666666288,0.36363636363636365,0.6666666666666666,0.37254901960784315,0.12415642458100558
0.5439204808136847,0.0,0.2768549280177187,0.0,0.5,0.8043478260869564,0.6666666666666666,0.5,0.14285714285714285,0.6000000000000001,1.0,0.8748538011695907,0.5527552755275528,2023-05-27,1.0,1.0,0.0,0.5,0.5527552755275528,0.9808219178082191,0.8804469273743017,0.0,0.33333333333325754,0.36363636363636365,0.8333333333333333,0.39215686274509803,0.8804469273743017
0.6657420249653259,0.19230769230769232,0.893687707641196,0.0,1.0,0.018115942028985508,0.3333333333333333,1.0,0.9285714285714285,0.8,1.0,0.0,0.5528552855285529,2024-06-09,0.0,0.5,0.75,0.25,0.5528552855285529,0.09954337899543379,0.0446927374301676,0.375,0.6666666666666288,0.4545454545454545,1.0,0.43137254901960786,0.1
0.04969949144706426,0.9440559440559441,0.6755260243632336,1.0,0.0,0.0464975845410628,0.4444444444444444,0.5714285714285714,0.21428571428571427,0.4,0.75,0.4771929824561404,0.552955295529553,2024-09-15,0.25,1.0,0.5,1.0,0.552955295529553,0.9324200913242009,0.39821229050279333,0.125,0.6666666666666288,0.7272727272727273,1.0,0.7058823529411764,0.2824581005586592
0.13615349052242257,0.8374125874125874,0.8737541528239202,1.0,0.5,0.1968599033816425,1.0,0.5714285714285714,0.21428571428571427,0.4,1.0,0.4771929824561404,0.553055305530553,2023-07-30,0.5,0.0,0.75,0.75,0.553055305530553,0.6228310502283105,0.5005586592178771,0.125,0.33333333333325754,0.5454545454545454,1.0,0.5686274509803921,0.2710614525139665
0.9858992140545538,0.6975524475524475,0.07973421926910298,0.5,0.5,0.35990338164251207,0.1111111111111111,0.9285714285714285,0.8571428571428571,0.8,0.0,0.29005847953216374,0.5531553155315532,2025-04-04,0.25,0.0,0.25,0.5,0.5531553155315532,0.182648401826484,0.05541899441340782,0.5,1.0,0.2727272727272727,0.6666666666666666,0.25490196078431376,0.12907262569832403
0.1793804900601017,0.791958041958042,0.7796234772978958,0.0,0.5,0.644927536231884,0.7777777777777777,0.5714285714285714,0.21428571428571427,0.4,0.5,0.4771929824561404,0.5532553255325533,2022-11-09,0.75,0.0,0.25,1.0,0.5532553255325533,0.8547945205479451,0.29586592178770954,0.375,0.0,0.9090909090909091,0.3333333333333333,0.8627450980392156,0.14893854748603352
0.914008321775312,0.5961538461538461,0.6301218161683277,0.5,1.0,0.9239130434782609,0.2222222222222222,0.3571428571428571,0.0,0.0,0.5,0.19883040935672514,0.5533553355335534,2025-02-28,1.0,1.0,0.75,0.0,0.5533553355335534,0.7488584474885844,0.1363128491620112,0.25,1.0,0.09090909090909091,0.6666666666666666,0.1568627450980392,0.4034264432029795
0.4010633379565418,0.44405594405594406,0.4440753045404208,0.0,1.0,0.734903381642512,0.1111111111111111,0.42857142857142855,0.3571428571428571,0.6000000000000001,1.0,0.17309941520467836,0.5534553455345534,2024-05-26,0.25,0.0,0.0,1.0,0.5534553455345534,0.9780821917808219,0.21005586592178774,0.5,0.6666666666666288,0.36363636363636365,1.0,0.39215686274509803,0.17162011173184358
0.8414239482200647,0.7762237762237763,0.6921373200442967,1.0,0.0,0.6630434782608695,0.6666666666666666,0.42857142857142855,0.3571428571428571,0.6000000000000001,0.75,0.17309941520467836,0.5535553555355536,2024-09-02,0.5,0.0,0.0,0.75,0.5535553555355536,0.0410958904109589,0.1658100558659218,0.25,0.6666666666666288,0.7272727272727273,0.0,0.6862745098039215,0.1173929236499069
0.48127600554785016,0.39335664335664333,0.9789590254706534,1.0,0.0,0.027777777777777776,0.6666666666666666,0.7857142857142857,0.5,1.0,0.25,0.07953216374269007,0.5536553655365537,2023-06-26,0.5,0.0,0.25,0.0,0.5536553655365537,0.554337899543379,0.04156424581005586,0.375,0.33333333333325754,0.4545454545454545,0.0,0.49019607843137253,0.26664804469273745
0.1262135922330097,0.5944055944055944,0.9280177187153931,0.0,0.5,0.22705314009661834,0.2222222222222222,0.9285714285714285,0.8571428571428571,0.8,0.0,0.29005847953216374,0.5537553755375538,2024-03-09,1.0,0.5,0.75,0.75,0.5537553755375538,0.5360730593607306,0.05541899441340782,0.375,0.6666666666666288,0.1818181818181818,0.8333333333333333,0.1764705882352941,0.19966480446927376
0.9237170596393897,0.9003496503496503,0.4839424141749723,0.5,0.5,0.8013285024154589,0.8888888888888888,0.9285714285714285,0.8571428571428571,0.8,0.0,0.29005847953216374,0.5538553855385538,2022-11-07,0.5,1.0,0.25,0.0,0.5538553855385538,0.38082191780821917,0.05541899441340782,0.125,0.0,0.9090909090909091,0.0,0.8627450980392156,0.07575418994413408
0.30859916782246877,0.02097902097902098,0.9224806201550387,1.0,0.0,0.4438405797101449,0.7777777777777777,0.6428571428571428,0.42857142857142855,0.2,0.75,0.2432748538011696,0.553955395539554,2024-03-17,0.25,0.0,0.0,0.25,0.553955395539554,0.6310502283105023,0.2194413407821229,0.25,0.6666666666666288,0.1818181818181818,1.0,0.19607843137254904,0.35173184357541903
0.7415626444752658,0.9825174825174825,0.4839424141749723,1.0,0.0,0.4402173913043478,0.7777777777777777,0.7857142857142857,0.5,1.0,0.5,0.07953216374269007,0.5540554055405541,2023-05-08,0.25,0.5,0.75,0.0,0.5540554055405541,0.052054794520547946,0.06793296089385474,0.625,0.33333333333325754,0.36363636363636365,0.0,0.35294117647058826,0.13951582867783988
0.037679149329634766,0.6083916083916084,0.20376522702104097,0.5,0.5,0.26751207729468596,0.7777777777777777,0.7142857142857142,0.2857142857142857,0.2,0.0,0.1286549707602339,0.5541554155415541,2023-03-31,0.5,0.5,0.25,1.0,0.5541554155415541,0.519634703196347,0.02458100558659218,0.375,0.33333333333325754,0.1818181818181818,0.6666666666666666,0.23529411764705882,0.18983240223463688
0.48682385575589454,0.256993006993007,0.6301218161683277,1.0,0.5,0.9885265700483091,0.5555555555555556,0.7142857142857142,0.2857142857142857,0.2,0.75,0.1286549707602339,0.5542554255425542,2022-12-20,1.0,1.0,0.0,1.0,0.5542554255425542,0.5881278538812785,0.13184357541899444,0.375,0.0,0.9999999999999999,0.16666666666666666,0.9803921568627451,0.12413407821229051
0.5901525658807212,0.784965034965035,0.017718715393133997,0.5,0.5,0.7578502415458936,0.6666666666666666,0.7857142857142857,0.5,1.0,0.0,0.07953216374269007,0.5543554355435544,2023-10-12,1.0,0.0,1.0,1.0,0.5543554355435544,0.9059360730593607,0.015195530726256982,0.375,0.33333333333325754,0.8181818181818182,0.5,0.7843137254901961,0.4264245810055866
0.3985205732778548,0.256993006993007,0.4839424141749723,0.0,1.0,0.9776570048309178,0.5555555555555556,0.14285714285714285,0.7857142857142857,0.4,0.5,0.4070175438596491,0.5544554455445545,2024-08-23,0.0,1.0,0.25,0.25,0.5544554455445545,0.7269406392694063,0.2556424581005587,0.125,0.6666666666666288,0.6363636363636364,0.6666666666666666,0.6470588235294117,0.38972067039106145
0.3920480813684697,0.19405594405594406,0.7674418604651162,0.5,1.0,0.7065217391304347,0.0,0.7857142857142857,0.5,1.0,0.75,0.07953216374269007,0.5545554555455545,2025-04-14,0.5,1.0,1.0,0.0,0.5545554555455545,0.1050228310502283,0.09430167597765363,0.125,1.0,0.2727272727272727,0.0,0.29411764705882354,0.2194413407821229
0.3294036061026352,0.03496503496503497,0.6301218161683277,1.0,1.0,0.8291062801932366,1.0,0.9285714285714285,0.8571428571428571,0.8,0.0,0.29005847953216374,0.5546554655465546,2024-09-05,0.0,0.5,0.0,0.75,0.5546554655465546,0.8611872146118721,0.05541899441340782,0.125,0.6666666666666288,0.7272727272727273,0.5,0.6862745098039215,0.07977653631284916
0.9687933425797502,0.45454545454545453,0.13289036544850497,0.5,1.0,0.12016908212560386,0.3333333333333333,0.0,1.0,0.4,1.0,1.0,0.5547554755475548,2023-03-10,0.5,0.5,0.0,0.5,0.5547554755475548,0.8611872146118721,1.0,0.125,0.33333333333325754,0.1818181818181818,0.6666666666666666,0.1764705882352941,0.5681564245810056
0.7096625057790106,0.1888111888111888,0.37541528239202654,0.0,1.0,0.7330917874396135,0.1111111111111111,0.7142857142857142,0.2857142857142857,0.2,0.5,0.1286549707602339,0.5548554855485549,2024-09-02,0.25,1.0,1.0,0.75,0.5548554855485549,0.4922374429223744,0.09608938547486033,0.375,0.6666666666666288,0.7272727272727273,0.0,0.6862745098039215,0.054748603351955305
0.17475728155339804,0.6520979020979021,0.5370985603543743,0.0,0.5,0.8278985507246377,0.8888888888888888,0.9285714285714285,0.8571428571428571,0.8,0.25,0.29005847953216374,0.5549554955495549,2023-04-23,0.0,0.5,0.5,0.25,0.5549554955495549,0.3515981735159817,0.12201117318435754,0.125,0.33333333333325754,0.2727272727272727,1.0,0.29411764705882354,0.10905027932960894
0.8989828941285252,0.08566433566433566,0.964562569213732,1.0,0.5,0.7536231884057971,0.5555555555555556,0.2857142857142857,0.6428571428571428,0.0,0.25,0.2222222222222222,0.555055505550555,2023-01-12,0.75,0.5,0.0,1.0,0.555055505550555,0.8082191780821918,0.09608938547486033,0.125,0.33333333333325754,0.0,0.5,0.0196078431372549,0.14972067039106146
0.7318539066111881,0.736013986013986,0.2967884828349944,0.5,0.5,0.004830917874396135,0.1111111111111111,0.21428571428571427,0.5714285714285714,0.0,0.25,0.07953216374269007,0.5551555155515552,2025-01-09,0.5,0.0,0.0,0.75,0.5551555155515552,0.30410958904109586,0.04156424581005586,0.0,1.0,0.0,0.5,0.0196078431372549,0.04156424581005586
0.8233934350439205,0.9982517482517482,0.7131782945736433,0.0,0.0,0.5954106280193237,0.2222222222222222,0.7857142857142857,0.5,1.0,1.0,0.07953216374269007,0.5552555255525553,2023-09-13,1.0,1.0,0.75,0.5,0.5552555255525553,0.5388127853881278,0.12067039106145251,0.125,0.33333333333325754,0.7272727272727273,0.3333333333333333,0.7058823529411764,0.10748603351955308
0.4345815996301433,0.7552447552447552,0.23255813953488372,0.5,0.5,0.9094202898550724,0.1111111111111111,0.42857142857142855,0.3571428571428571,0.6000000000000001,0.0,0.17309941520467836,0.5553555355535553,2025-01-12,0.0,1.0,0.0,0.25,0.5553555355535553,0.0867579908675799,0.03307262569832402,0.25,1.0,0.0,1.0,0.0196078431372549,0.3328119180633147
0.3441978733240869,0.9388111888111889,0.1140642303433001,0.5,0.5,0.8435990338164251,0.4444444444444444,0.8571428571428571,0.07142857142857142,1.0,0.5,0.4070175438596491,0.5554555455545555,2025-08-24,0.75,0.5,0.0,0.0,0.5554555455545555,0.25662100456621006,0.2556424581005587,0.25,1.0,0.6363636363636364,1.0,0.6470588235294117,0.4236126629422719
0.21844660194174756,0.015734265734265736,0.03433001107419712,1.0,0.0,0.2934782608695652,0.1111111111111111,0.2857142857142857,0.6428571428571428,0.0,0.75,0.2222222222222222,0.5555555555555556,2024-01-21,0.5,1.0,0.75,0.0,0.5555555555555556,0.8538812785388128,0.20335195530726258,0.5,0.6666666666666288,0.0,1.0,0.0392156862745098,0.127463687150838
0.3668515950069348,0.1590909090909091,0.8349944629014396,1.0,0.0,0.22342995169082125,0.0,0.7857142857142857,0.5,1.0,0.5,0.07953216374269007,0.5556555655565557,2025-07-28,1.0,0.5,0.75,0.5,0.5556555655565557,0.5388127853881278,0.06793296089385474,0.0,1.0,0.5454545454545454,0.0,0.588235294117647,0.06793296089385474
0.7540453074433656,0.256993006993007,0.4485049833887043,0.5,1.0,0.6002415458937198,1.0,0.14285714285714285,0.7857142857142857,0.4,0.75,0.4070175438596491,0.5557555755575557,2023-06-21,0.5,0.5,0.5,0.25,0.5557555755575557,0.5716894977168949,0.3445810055865922,0.125,0.33333333333325754,0.4545454545454545,0.3333333333333333,0.47058823529411764,0.38905027932960895
0.9662505779010633,0.7552447552447552,0.058693244739756366,0.0,1.0,0.5344202898550724,0.7777777777777777,0.42857142857142855,0.3571428571428571,0.6000000000000001,0.25,0.17309941520467836,0.5558555855585559,2023-07-23,0.5,1.0,0.75,0.75,0.5558555855585559,0.8365296803652967,0.07731843575418994,0.25,0.33333333333325754,0.5454545454545454,1.0,0.5490196078431372,0.34756052141527
0.23046694405917706,0.4458041958041958,0.9678848283499446,1.0,0.0,0.611111111111111,0.4444444444444444,0.8571428571428571,0.07142857142857142,1.0,1.0,0.4070175438596491,0.555955595559556,2024-11-25,0.0,0.5,0.25,0.5,0.555955595559556,0.43561643835616437,0.43351955307262574,0.125,0.6666666666666288,0.9090909090909091,0.0,0.9215686274509803,0.22234636871508381
0.8476652797041146,0.06293706293706294,0.9080841638981173,0.5,1.0,0.8647342995169082,0.8888888888888888,0.7142857142857142,0.2857142857142857,0.2,0.0,0.1286549707602339,0.5560556055605561,2024-01-25,0.0,1.0,0.5,0.25,0.5560556055605561,0.12694063926940638,0.02458100558659218,0.25,0.6666666666666288,0.0,0.5,0.058823529411764705,0.6748603351955308
0.45654184003698567,0.9003496503496503,0.7087486157253599,0.0,1.0,0.377415458937198,0.1111111111111111,0.21428571428571427,0.5714285714285714,0.0,1.0,0.07953216374269007,0.5561556155615561,2023-09-29,0.5,0.5,0.25,0.75,0.5561556155615561,0.0009132420091324201,0.12067039106145251,0.625,0.33333333333325754,0.7272727272727273,0.6666666666666666,0.7450980392156862,0.1643202979515829
0.9456773000462321,0.12412587412587413,0.5326688815060908,1.0,0.0,0.681159420289855,0.5555555555555556,0.5714285714285714,0.21428571428571427,0.4,0.25,0.4771929824561404,0.5562556255625563,2022-12-05,1.0,0.5,0.0,0.75,0.5562556255625563,0.782648401826484,0.19351955307262572,0.125,0.0,0.9999999999999999,0.0,0.9411764705882353,0.19843575418994414
0.744336569579288,0.9895104895104895,0.004429678848283499,0.0,0.5,0.7832125603864734,0.5555555555555556,0.7857142857142857,0.5,1.0,0.0,0.07953216374269007,0.5563556355635564,2025-01-22,0.25,0.5,0.5,1.0,0.5563556355635564,0.12968036529680366,0.015195530726256982,0.25,1.0,0.0,0.3333333333333333,0.058823529411764705,0.050800744878957166
0.17059639389736475,0.3129370629370629,0.6644518272425249,0.0,1.0,0.9076086956521738,0.7777777777777777,1.0,0.9285714285714285,0.8,0.5,0.0,0.5564556455645565,2023-10-24,0.25,0.5,1.0,0.25,0.5564556455645565,0.6091324200913242,0.022346368715083796,0.5,0.33333333333325754,0.8181818181818182,0.16666666666666666,0.8235294117647058,0.13492737430167598
0.9435968562182154,0.7744755244755245,0.40753045404208194,0.5,0.5,0.6533816425120773,0.4444444444444444,0.6428571428571428,0.42857142857142855,0.2,0.5,0.2432748538011696,0.5565556555655565,2022-12-04,0.75,0.0,0.25,0.0,0.5565556555655565,0.25844748858447486,0.16178770949720672,0.25,0.0,0.9999999999999999,1.0,0.9215686274509803,0.14063314711359406
0.9822006472491909,0.6643356643356644,0.7763012181616833,0.0,0.0,0.5440821256038647,0.6666666666666666,0.21428571428571427,0.5714285714285714,0.0,0.75,0.07953216374269007,0.5566556655665567,2025-02-17,0.0,0.0,0.5,0.75,0.5566556655665567,0.09863013698630137,0.09430167597765363,0.125,1.0,0.09090909090909091,0.0,0.13725490196078433,0.18569832402234637
0.4956079519186315,0.14685314685314685,0.6866002214839424,1.0,0.0,0.4752415458937198,0.8888888888888888,0.7142857142857142,0.2857142857142857,0.2,1.0,0.1286549707602339,0.5567556755675568,2024-01-19,0.5,1.0,1.0,0.5,0.5567556755675568,0.971689497716895,0.1675977653631285,0.125,0.6666666666666288,0.0,0.6666666666666666,0.0392156862745098,0.1793296089385475
0.39782709200184924,0.8059440559440559,0.831672203765227,1.0,0.0,0.06823671497584541,0.4444444444444444,0.7857142857142857,0.5,1.0,0.75,0.07953216374269007,0.5568556855685569,2024-07-30,0.5,0.0,0.0,0.75,0.5568556855685569,0.7059360730593607,0.09430167597765363,0.125,0.6666666666666288,0.5454545454545454,0.16666666666666666,0.588235294117647,0.12201117318435754
0.38465094775774383,0.3181818181818182,0.663344407530454,1.0,1.0,0.8363526570048309,0.2222222222222222,0.21428571428571427,0.5714285714285714,0.0,0.5,0.07953216374269007,0.5569556955695569,2025-02-14,0.75,0.5,0.25,1.0,0.5569556955695569,0.31324200913242006,0.06793296089385474,0.5,1.0,0.09090909090909091,0.6666666666666666,0.11764705882352942,0.17948603351955308
0.07119741100323625,0.6730769230769231,0.7751937984496123,0.0,1.0,0.18538647342995168,0.3333333333333333,0.9285714285714285,0.8571428571428571,0.8,0.75,0.29005847953216374,0.5570557055705571,2024-03-28,0.5,1.0,0.25,0.0,0.5570557055705571,0.6684931506849315,0.255195530726257,0.25,0.6666666666666288,0.1818181818181818,0.5,0.23529411764705882,0.2105027932960894
0.19625520110957004,0.5384615384615384,0.8482834994462901,1.0,0.5,0.751207729468599,0.1111111111111111,0.5714285714285714,0.21428571428571427,0.4,0.0,0.4771929824561404,0.5571557155715572,2023-01-28,0.25,1.0,0.5,0.0,0.5571557155715572,0.22557077625570776,0.0911731843575419,0.375,0.33333333333325754,0.0,0.8333333333333333,0.058823529411764705,0.11921787709497207
0.4611650485436893,0.3181818181818182,0.7109634551495017,1.0,0.5,0.29287439613526567,0.2222222222222222,0.3571428571428571,0.0,0.0,0.75,0.19883040935672514,0.5572557255725573,2023-12-31,0.75,0.5,0.75,0.25,0.5572557255725573,0.5570776255707762,0.18547486033519556,0.375,0.33333333333325754,0.9999999999999999,1.0,0.9999999999999999,0.16670391061452516
0.2454923717059639,0.5104895104895105,0.7486157253599114,0.0,1.0,0.09480676328502415,0.3333333333333333,0.5714285714285714,0.21428571428571427,0.4,0.25,0.4771929824561404,0.5573557355735573,2024-03-24,0.5,0.0,0.0,1.0,0.5573557355735573,0.045662100456621,0.19351955307262572,0.25,0.6666666666666288,0.1818181818181818,1.0,0.21568627450980393,0.22465549348230912
0.507628294036061,0.8951048951048951,0.028792912513842746,0.5,0.0,0.466183574879227,0.4444444444444444,0.14285714285714285,0.7857142857142857,0.4,1.0,0.4070175438596491,0.5574557455745575,2025-06-05,0.5,1.0,0.0,0.75,0.5574557455745575,0.502283105022831,0.43351955307262574,0.0,1.0,0.4545454545454545,0.5,0.43137254901960786,0.43351955307262574
0.23878871937124363,0.5017482517482518,0.5980066445182723,1.0,0.5,0.8230676328502415,0.2222222222222222,0.9285714285714285,0.8571428571428571,0.8,1.0,0.29005847953216374,0.5575557555755576,2025-06-12,1.0,1.0,0.5,0.0,0.5575557555755576,0.5178082191780822,0.3217877094972067,0.375,1.0,0.4545454545454545,0.5,0.45098039215686275,0.34435754189944134
0.9308830328247804,0.1958041958041958,0.3953488372093023,0.5,1.0,0.3218599033816425,0.5555555555555556,0.07142857142857142,0.7142857142857142,0.4,0.5,1.0,0.5576557655765577,2023-01-15,0.0,0.5,0.0,0.5,0.5576557655765577,0.2465753424657534,0.5955307262569832,0.125,0.33333333333325754,0.0,1.0,0.0196078431372549,0.3994413407821229
0.6465557096625058,0.9527972027972028,0.21151716500553708,0.0,0.0,0.6600241545893719,0.7777777777777777,0.9285714285714285,0.8571428571428571,0.8,0.75,0.29005847953216374,0.5577557755775577,2025-08-01,0.5,0.5,0.0,0.75,0.5577557755775577,0.5589041095890411,0.255195530726257,0.125,1.0,0.6363636363636364,0.6666666666666666,0.588235294117647,0.17564245810055867
0.3682385575589459,0.3951048951048951,0.39867109634551495,0.0,1.0,0.4039855072463768,0.1111111111111111,0.07142857142857142,0.7142857142857142,0.4,0.25,1.0,0.5578557855785579,2024-03-31,0.5,0.0,0.0,0.75,0.5578557855785579,0.3789954337899543,0.3932960893854749,0.375,0.6666666666666288,0.1818181818181818,1.0,0.23529411764705882,0.2471508379888268
0.4942209893666204,0.44405594405594406,0.8250276854928017,0.5,1.0,0.19867149758454106,0.1111111111111111,0.5714285714285714,0.21428571428571427,0.4,0.5,0.4771929824561404,0.557955795579558,2023-12-13,1.0,0.5,1.0,1.0,0.557955795579558,0.08401826484018264,0.29586592178770954,0.125,0.33333333333325754,0.9999999999999999,0.3333333333333333,0.9607843137254901,0.2529608938547486
0.207582061950994,0.12062937062937062,0.9346622369878184,1.0,0.0,0.48429951690821255,0.5555555555555556,0.7857142857142857,0.5,1.0,1.0,0.07953216374269007,0.5580558055805581,2023-04-13,0.25,1.0,0.75,0.25,0.5580558055805581,0.85662100456621,0.12067039106145251,0.125,0.33333333333325754,0.2727272727272727,0.5,0.27450980392156865,0.18882681564245812
0.48821081830790564,0.8688811188811189,0.7851605758582503,1.0,0.0,0.946256038647343,0.1111111111111111,0.42857142857142855,0.3571428571428571,0.6000000000000001,1.0,0.17309941520467836,0.5581558155815581,2023-08-19,0.75,1.0,1.0,0.25,0.5581558155815581,0.765296803652968,0.21005586592178774,0.5,0.33333333333325754,0.6363636363636364,0.8333333333333333,0.6274509803921569,0.10779888268156423
0.2605177993527508,0.23076923076923078,0.1982281284606866,1.0,0.0,0.24577294685990336,0.2222222222222222,0.3571428571428571,0.0,0.0,1.0,0.19883040935672514,0.5582558255825583,2024-03-03,1.0,0.0,0.0,1.0,0.5582558255825583,0.30319634703196346,0.2346368715083799,0.375,0.6666666666666288,0.1818181818181818,1.0,0.1568627450980392,0.2204469273743017
0.808830328247804,0.6713286713286714,0.006644518272425249,0.0,1.0,0.7047101449275363,0.6666666666666666,0.7857142857142857,0.5,1.0,0.5,0.07953216374269007,0.5583558355835584,2024-03-31,0.25,1.0,0.25,0.25,0.5583558355835584,0.12511415525114156,0.06793296089385474,0.5,0.6666666666666288,0.1818181818181818,1.0,0.23529411764705882,0.0866145251396648
